x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,label
0.85204017162323,0.5774345993995667,4.4766730411538447e-07,0.8919099569320679,0.5231477618217468,-0.030881008133292198,0.9169100522994995,0.45132169127464294,-0.049124207347631454,0.9281402230262756,0.3871927559375763,-0.0595654621720314,0.9276235699653625,0.3369779586791992,-0.0682976245880127,0.8432572484016418,0.4564039409160614,-0.05652833357453346,0.7975910902023315,0.41835442185401917,-0.07502654939889908,0.787110447883606,0.3731094002723694,-0.08471959829330444,0.7898048162460327,0.33655625581741333,-0.08807423710823059,0.8052642345428467,0.466646283864975,-0.04420369118452072,0.7534264326095581,0.4046197533607483,-0.058215752243995667,0.7515830397605896,0.3551065921783447,-0.06058333441615105,0.7674860954284668,0.32549986243247986,-0.06048065051436424,0.7817484140396118,0.47179141640663147,-0.032081205397844315,0.7462712526321411,0.4044311046600342,-0.04370972141623497,0.7511777281761169,0.358894020318985,-0.04778138920664787,0.7663494348526001,0.3301562964916229,-0.048502661287784576,0.7699699997901917,0.47124260663986206,-0.02173910290002823,0.7568941712379456,0.41376811265945435,-0.031055567786097527,0.7642304301261902,0.37679076194763184,-0.034155745059251785,0.7762731909751892,0.34842386841773987,-0.03395964577794075,test
0.8622955679893494,0.5629865527153015,5.561516900343122e-07,0.9004659056663513,0.5094102025032043,-0.030878882855176926,0.9265701770782471,0.4347546398639679,-0.050476402044296265,0.9391694664955139,0.370347797870636,-0.06301525235176086,0.9420642256736755,0.3184300363063812,-0.07397915422916412,0.8500975370407104,0.43765702843666077,-0.05803528055548668,0.7950572371482849,0.3978872299194336,-0.07736901938915253,0.789168119430542,0.35173073410987854,-0.08491777628660202,0.7979147434234619,0.3209729790687561,-0.08550041913986206,0.8158075213432312,0.4493327736854553,-0.04656698554754257,0.7623807787895203,0.377296507358551,-0.0643543154001236,0.7708680629730225,0.3194858431816101,-0.06716014444828033,0.7973991632461548,0.29184770584106445,-0.0651315376162529,0.7940517663955688,0.45660024881362915,-0.0352577306330204,0.7589366436004639,0.37852635979652405,-0.050633665174245834,0.7700372338294983,0.32959046959877014,-0.0554952546954155,0.7905130386352539,0.3031870424747467,-0.05463038757443428,0.781197190284729,0.4603230357170105,-0.02530190534889698,0.768869936466217,0.3958798050880432,-0.03760581836104393,0.7801592946052551,0.3561619520187378,-0.04120717942714691,0.7952377796173096,0.32968881726264954,-0.03970034420490265,test
0.8708186745643616,0.5438464879989624,5.937401965638855e-07,0.9098905920982361,0.4914930462837219,-0.032626088708639145,0.935631275177002,0.41399508714675903,-0.04952526465058327,0.9487267732620239,0.34785783290863037,-0.0587502121925354,0.947697639465332,0.2934715747833252,-0.06477199494838715,0.8533259630203247,0.41100022196769714,-0.04723711684346199,0.8029436469078064,0.35618412494659424,-0.05918978527188301,0.8103814721107483,0.3121427297592163,-0.061735641211271286,0.8265701532363892,0.2898080348968506,-0.05941338092088699,0.8221033811569214,0.4205562174320221,-0.03321714326739311,0.775066614151001,0.34416142106056213,-0.0439583845436573,0.7959679961204529,0.2910265326499939,-0.0463695153594017,0.8272280693054199,0.2744320034980774,-0.04504774883389473,0.8026244640350342,0.42687559127807617,-0.0199333056807518,0.7750972509384155,0.3478222191333771,-0.029581794515252113,0.7969721555709839,0.30344411730766296,-0.035801637917757034,0.8202340602874756,0.2848513722419739,-0.03742362931370735,0.7927185893058777,0.42900723218917847,-0.008258611895143986,0.7868989706039429,0.36563292145729065,-0.01757049933075905,0.805503785610199,0.3297850489616394,-0.02200666069984436,0.8223466873168945,0.3112908601760864,-0.02202169969677925,test
0.8829380869865417,0.5192520618438721,5.182586733099015e-07,0.9208503365516663,0.465226948261261,-0.03729213774204254,0.9461382031440735,0.38468796014785767,-0.05752689018845558,0.9578870534896851,0.31860679388046265,-0.06826792657375336,0.9609969258308411,0.26616668701171875,-0.07635926455259323,0.8645573854446411,0.372417688369751,-0.06443803012371063,0.8244738578796387,0.3154904544353485,-0.08343266695737839,0.828924834728241,0.27327772974967957,-0.09456890821456909,0.8444164395332336,0.23866435885429382,-0.0994582325220108,0.8313604593276978,0.38196539878845215,-0.04816995561122894,0.7740801572799683,0.32095178961753845,-0.06203645467758179,0.7607896327972412,0.2680349349975586,-0.0682520940899849,0.7611419558525085,0.2263115495443344,-0.0732232928276062,0.8136522173881531,0.39256227016448975,-0.03189679607748985,0.7953572869300842,0.3155616223812103,-0.045345280319452286,0.8173152208328247,0.2779681086540222,-0.05228591337800026,0.8402461409568787,0.2562454342842102,-0.055631060153245926,0.807783305644989,0.4012201130390167,-0.01758418418467045,0.8100836277008057,0.33556199073791504,-0.02998567372560501,0.828141450881958,0.30398356914520264,-0.034746915102005005,0.8445358872413635,0.280160129070282,-0.03590722754597664,test
0.9025976657867432,0.493582546710968,4.5038299845145957e-07,0.9384126663208008,0.43200719356536865,-0.021867895498871803,0.9569590091705322,0.35558250546455383,-0.03331120312213898,0.9660863280296326,0.2885105609893799,-0.03870874643325806,0.963230311870575,0.23463334143161774,-0.041311342269182205,0.8827337622642517,0.3299577534198761,-0.02858290635049343,0.8524651527404785,0.2595742344856262,-0.03162429481744766,0.8603360056877136,0.22714999318122864,-0.031183920800685883,0.8762573003768921,0.2161414474248886,-0.027814587578177452,0.8501377105712891,0.3429684638977051,-0.01567915268242359,0.8371561765670776,0.2637154757976532,-0.011441132985055447,0.8552233576774597,0.23673656582832336,-0.008268711157143116,0.8751932978630066,0.23184452950954437,-0.0057738409377634525,0.831091046333313,0.35914328694343567,-0.0027855210937559605,0.8321169018745422,0.2908335328102112,0.0053391302935779095,0.8530093431472778,0.26942330598831177,0.008777736686170101,0.8726661205291748,0.2648138403892517,0.00926098320633173,0.8225533366203308,0.3738501965999603,0.008303594775497913,0.830366313457489,0.320040762424469,0.014990839175879955,0.8482449650764465,0.29858505725860596,0.019413523375988007,0.8629773855209351,0.2910894751548767,0.02306911163032055,test
0.9400842189788818,0.43142008781433105,1.7475913693942857e-07,0.9678995609283447,0.360422819852829,0.0026152394711971283,0.9761447906494141,0.2910318076610565,0.005292464047670364,0.9793975353240967,0.23586902022361755,0.007303447462618351,0.9809935688972473,0.19680961966514587,0.01126826461404562,0.8970957398414612,0.24848653376102448,0.017143292352557182,0.8837047219276428,0.19093254208564758,0.029108624905347824,0.899529218673706,0.19347989559173584,0.03406357020139694,0.9125658869743347,0.21060851216316223,0.03783204033970833,0.8710238337516785,0.27353304624557495,0.019595135003328323,0.8750180006027222,0.23138003051280975,0.040260959416627884,0.8960670828819275,0.23367547988891602,0.04485812038183212,0.9090536236763,0.2455788254737854,0.04403639957308769,0.8569825887680054,0.3075283467769623,0.022608796134591103,0.8656760454177856,0.2733970880508423,0.04320375248789787,0.8833586573600769,0.2735888957977295,0.0483362190425396,0.8955568075180054,0.28580397367477417,0.046257562935352325,0.850757360458374,0.33934110403060913,0.0251470860093832,0.8576223850250244,0.31195831298828125,0.04320789873600006,0.8717286586761475,0.3107041120529175,0.05319078266620636,0.8816295266151428,0.32100486755371094,0.05802205950021744,test
0.9568241238594055,0.3937000632286072,-4.521274377111695e-08,0.9778633117675781,0.3213011920452118,0.004319653380662203,0.980521023273468,0.25743812322616577,0.006570557132363319,0.9832894206047058,0.20360784232616425,0.00751007255166769,0.9885377883911133,0.16787539422512054,0.009382672607898712,0.9113240242004395,0.21971434354782104,0.013141768053174019,0.8963308334350586,0.1732265055179596,0.02222893014550209,0.9050451517105103,0.17929436266422272,0.02484014630317688,0.9151342511177063,0.1965222954750061,0.026181889697909355,0.8849385380744934,0.24294649064540863,0.013019443489611149,0.8920884132385254,0.22326405346393585,0.029177725315093994,0.9109768867492676,0.23491771519184113,0.031074412167072296,0.9226568937301636,0.24927400052547455,0.02817247062921524,0.8701407313346863,0.2764509618282318,0.013867245987057686,0.8791778087615967,0.2579118311405182,0.030224651098251343,0.8950404524803162,0.2648559510707855,0.03402884304523468,0.9064304828643799,0.2797946631908417,0.0313108004629612,0.8612568378448486,0.30756691098213196,0.014450757764279842,0.8683881163597107,0.2923012673854828,0.02809058129787445,0.8819897174835205,0.29862579703330994,0.036285970360040665,0.8921410441398621,0.31131017208099365,0.040437255054712296,test
0.9600018858909607,0.34733614325523376,-9.19246829766962e-08,0.979942262172699,0.280193030834198,0.0035789129324257374,0.9823024868965149,0.22149938344955444,0.0052015651017427444,0.9834415912628174,0.17258724570274353,0.004499984905123711,0.9913848042488098,0.1424274742603302,0.0041000982746481895,0.9109157919883728,0.18233804404735565,0.013985957019031048,0.9059587121009827,0.16377772390842438,0.01873551495373249,0.917602002620697,0.18047384917736053,0.016501111909747124,0.9266477823257446,0.19545608758926392,0.01373849157243967,0.8871015310287476,0.2094157487154007,0.010825594887137413,0.8966358304023743,0.21009626984596252,0.019372034817934036,0.911864697933197,0.2242734432220459,0.015274806879460812,0.921197235584259,0.23582527041435242,0.009670671075582504,0.8737417459487915,0.2441093623638153,0.00830293819308281,0.8846662640571594,0.2432742863893509,0.01558731496334076,0.8992516994476318,0.25089743733406067,0.014168147929012775,0.9093617796897888,0.2611449956893921,0.01053628046065569,0.8653243780136108,0.27793988585472107,0.005605008453130722,0.8737995624542236,0.27616775035858154,0.010994276031851768,0.8866904973983765,0.28411194682121277,0.015393421053886414,0.8965542316436768,0.29313987493515015,0.018697546795010567,test
0.977035403251648,0.2814076244831085,-8.977729670789358e-09,0.987661600112915,0.22306987643241882,0.007991798222064972,0.9851385354995728,0.18233098089694977,0.011057872325181961,0.9908310174942017,0.1515050232410431,0.010811800137162209,1.0006687641143799,0.13497623801231384,0.009511644020676613,0.9143797159194946,0.15265169739723206,0.020489534363150597,0.9090083241462708,0.16135677695274353,0.026436174288392067,0.9217775464057922,0.17846497893333435,0.021874379366636276,0.9337326884269714,0.18912434577941895,0.016861598938703537,0.8937408924102783,0.18346214294433594,0.016298837959766388,0.8961688876152039,0.19497591257095337,0.02761773020029068,0.9102432131767273,0.208978533744812,0.02243916504085064,0.9233827590942383,0.21806317567825317,0.015126019716262817,0.8838599324226379,0.22178833186626434,0.012917974963784218,0.888346254825592,0.2293805032968521,0.021309658885002136,0.9021159410476685,0.23767663538455963,0.01649431139230728,0.9146878719329834,0.2453981339931488,0.010057489387691021,0.8789222240447998,0.2567821145057678,0.009976844303309917,0.8847811818122864,0.2669695317745209,0.01466250978410244,0.898474931716919,0.2729688584804535,0.015796510502696037,0.9105836153030396,0.27737513184547424,0.016243869438767433,test
0.9824386239051819,0.27187928557395935,-7.823379633009608e-08,0.9799162745475769,0.2053748220205307,0.0029373352881520987,0.9565118551254272,0.16841252148151398,0.004572737496346235,0.9303773641586304,0.16548150777816772,0.004611765034496784,0.9120585322380066,0.1852574497461319,0.0034144350793212652,0.9150285720825195,0.1535501927137375,0.008411268703639507,0.9120960235595703,0.1645650416612625,0.007242518477141857,0.923701822757721,0.17749178409576416,0.0008104371372610331,0.9336786866188049,0.18588057160377502,-0.004342017695307732,0.8960980772972107,0.18214181065559387,0.005580107215791941,0.8989705443382263,0.19740484654903412,0.009372714906930923,0.9139751195907593,0.20959794521331787,0.005545368418097496,0.9263078570365906,0.2166341245174408,0.0012372079072520137,0.8864418864250183,0.21970228850841522,0.0030786432325839996,0.8913610577583313,0.2306927740573883,0.005461718887090683,0.9057149291038513,0.23760248720645905,0.0033764420077204704,0.9172329902648926,0.24153734743595123,0.0003803250438068062,0.8810450434684753,0.25680047273635864,0.0008097335230559111,0.8877483606338501,0.2668934762477875,0.001482154824770987,0.9022244811058044,0.2711169719696045,0.0036912926007062197,0.9131628274917603,0.2743532061576843,0.005956980399787426,test
0.9842936992645264,0.22148409485816956,-9.183504801058007e-08,0.9718586206436157,0.16544084250926971,0.0041214460507035255,0.9436259269714355,0.1405084729194641,0.005223521497100592,0.9216339588165283,0.14965876936912537,0.004519621375948191,0.9089576601982117,0.17456009984016418,0.00271231634542346,0.9195540547370911,0.12811240553855896,0.008599700406193733,0.9187690615653992,0.1448807716369629,0.005534368101507425,0.9296262264251709,0.15747523307800293,-0.0017436983762308955,0.9387462139129639,0.1646171510219574,-0.007161791902035475,0.9030866026878357,0.15288236737251282,0.004743577446788549,0.9066749215126038,0.17037026584148407,0.006902427412569523,0.9197642803192139,0.18267321586608887,0.003246900625526905,0.9305580258369446,0.18918156623840332,-0.00046806249883957207,0.8937994837760925,0.18573959171772003,0.001048757811076939,0.8971465826034546,0.20017477869987488,0.0029253948014229536,0.9107760190963745,0.2054850161075592,0.002225968986749649,0.9213359355926514,0.20693382620811462,0.00037263467675074935,0.8882108330726624,0.21908022463321686,-0.0025218084920197725,0.8924116492271423,0.23164795339107513,-0.0015969478990882635,0.9064648151397705,0.23544327914714813,0.0014200648292899132,0.9158069491386414,0.23571385443210602,0.003960775677114725,test
0.98426753282547,0.18140177428722382,-1.192651524206667e-07,0.9718311429023743,0.13454557955265045,0.0016928153345361352,0.9464163184165955,0.11637496948242188,0.0011622197926044464,0.9284066557884216,0.1251329779624939,-0.0009269352885894477,0.9175728559494019,0.14565297961235046,-0.003163181710988283,0.9249752759933472,0.10741081833839417,0.006248416379094124,0.9269811511039734,0.12159750610589981,-0.0011813925812020898,0.9378358125686646,0.1334025263786316,-0.010572277940809727,0.9474552869796753,0.13989688456058502,-0.016822997480630875,0.9087215065956116,0.12678518891334534,0.0023154830560088158,0.9130268692970276,0.14193642139434814,-0.00022631675528828055,0.9249746203422546,0.15446707606315613,-0.004869714844971895,0.9349148273468018,0.16003449261188507,-0.008577938191592693,0.8979619145393372,0.15455472469329834,-0.0022177465725690126,0.901748538017273,0.16811545193195343,-0.004963050130754709,0.9152649641036987,0.17545410990715027,-0.0056287324987351894,0.9250352382659912,0.1762097179889679,-0.006565134972333908,0.890850305557251,0.1845148205757141,-0.006898751948028803,0.8968414664268494,0.20047380030155182,-0.009340981021523476,0.9105876088142395,0.20471762120723724,-0.007370516657829285,0.9189093708992004,0.20277398824691772,-0.005273563787341118,test
0.9898166060447693,0.1424809992313385,-1.196434595840401e-07,0.9763546586036682,0.10546484589576721,0.0014262610347941518,0.9528084397315979,0.0980430468916893,0.0011044432176277041,0.9367716908454895,0.11397131532430649,-0.0009755992796272039,0.9269796013832092,0.136702299118042,-0.0033513845410197973,0.9318631291389465,0.08829010277986526,0.00937680248171091,0.9307940602302551,0.11192408204078674,0.001517742988653481,0.9408801794052124,0.12333843111991882,-0.008150187321007252,0.9535430073738098,0.12700627744197845,-0.0139601556584239,0.9170646071434021,0.10896709561347961,0.005591956898570061,0.9191063046455383,0.13239184021949768,0.0020211467053741217,0.9308502674102783,0.14300009608268738,-0.00351178296841681,0.9429141283035278,0.1428506076335907,-0.0069509027525782585,0.9090602397918701,0.13698269426822662,0.0008871985482983291,0.9097925424575806,0.16008424758911133,-0.002850619377568364,0.9229207038879395,0.16666311025619507,-0.004809186328202486,0.9334662556648254,0.16125518083572388,-0.00592625280842185,0.9054745435714722,0.1669355034828186,-0.003909390419721603,0.9098459482192993,0.19238078594207764,-0.007513978984206915,0.922859251499176,0.19650493562221527,-0.006578614003956318,0.9312999844551086,0.18991592526435852,-0.004723699297755957,test
